-2.187927808749999814e-01,2.270938756297240073e-23
-2.185486402499999814e-01,1.981799108858479237e-23
-2.183044996249999814e-01,1.649868234760084462e-23
-2.180603589999999814e-01,1.309779041118772821e-23
-2.178162183749999814e-01,9.964608786529518533e-24
-2.175720777499999814e-01,7.428820166522345652e-24
-2.173279371249999814e-01,5.779751557253512607e-24
-2.170837964999999814e-01,5.242976732533444927e-24
-2.168396558749999814e-01,5.961335361991714909e-24
-2.165955152499999814e-01,7.988075662314453795e-24
-2.163513746249999814e-01,1.128736504523922312e-23
-2.161072339999999814e-01,1.573519249290448981e-23
-2.158630933749999814e-01,2.112503590196698555e-23
-2.156189527499999814e-01,2.718446183583100362e-23
-2.153748121249999814e-01,3.359680669998062274e-23
-2.151306714999999814e-01,4.001927753310959416e-23
-2.148865308749999814e-01,4.610046945120665024e-23
-2.146423902499999814e-01,5.150356043382091739e-23
-2.143982496249999814e-01,5.592999789199701779e-23
-2.141541089999999814e-01,5.913491055280968141e-23
-2.139099683749999814e-01,6.093702442982164510e-23
-2.136658277499999814e-01,6.123021111495460643e-23
-2.134216871249999814e-01,5.999271011393451322e-23
-2.131775464999999814e-01,5.728556750138954155e-23
-2.129334058749999814e-01,5.324315880095305069e-23
-2.126892652499999814e-01,4.806417792946744654e-23
-2.124451246249999814e-01,4.200098907371774198e-23
-2.122009839999999814e-01,3.533996309742290521e-23
-2.119568433749999814e-01,2.837642362766395607e-23
-2.117127027499999814e-01,2.139426336077875094e-23
-2.114685621249999814e-01,1.465006984083596089e-23
-2.112244214999999814e-01,8.354986806503175625e-24
-2.109802808749999814e-01,2.657447970024562483e-24
-2.107361402499999814e-01,-2.363418344055733457e-24
-2.104919996249999814e-01,-6.694282388069309661e-24
-2.102478589999999814e-01,-1.038269174433576531e-23
-2.100037183749999814e-01,-1.353054443162393023e-23
-2.097595777499999814e-01,-1.627841924974359262e-23
-2.095154371249999814e-01,-1.878284594702115335e-23
-2.092712964999999814e-01,-2.119715980380484430e-23
-2.090271558749999814e-01,-2.365775670894891711e-23
-2.087830152499999814e-01,-2.626865048050465650e-23
-2.085388746249999814e-01,-2.908535960385701449e-23
-2.082947339999999814e-01,-3.210778944169450064e-23
-2.080505933749999814e-01,-3.528316025173892382e-23
-2.078064527499999814e-01,-3.851006679557630165e-23
-2.075623121249999814e-01,-4.164204819247927212e-23
-2.073181714999999814e-01,-4.449856678162402421e-23
-2.070740308749999814e-01,-4.688381378226039657e-23
-2.068298902499999814e-01,-4.860352136069743244e-23
-2.065857496249999814e-01,-4.947682918969471062e-23
-2.063416089999999814e-01,-4.935078125110468799e-23
-2.060974683749999814e-01,-4.811868411871205510e-23
-2.058533277499999814e-01,-4.573287625771363424e-23
-2.056091871249999814e-01,-4.220852054059273218e-23
-2.053650464999999814e-01,-3.762619180894771000e-23
-2.051209058749999814e-01,-3.213568318036262658e-23
-2.048767652499999814e-01,-2.595236177569860268e-23
-2.046326246249999814e-01,-1.934270781344107143e-23
-2.043884839999999814e-01,-1.260756832277702248e-23
-2.041443433749999814e-01,-6.067537316726759231e-24
-2.039002027499999814e-01,-4.353688030518985547e-26
-2.036560621249999814e-01,5.169924364427583355e-24
-2.034119214999999814e-01,9.329114103585145790e-24
-2.031677808749999814e-01,1.225675763683145413e-23
-2.029236402499999814e-01,1.385493826351910767e-23
-2.026794996249999814e-01,1.411840944954318819e-23
-2.024353589999999814e-01,1.313971372950321712e-23
-2.021912183749999814e-01,1.110059035933962229e-23
-2.019470777499999814e-01,8.257246019481913260e-24
-2.017029371249999814e-01,4.925805056210491848e-24
-2.014587964999999814e-01,1.462329745534933306e-24
-2.012146558749999814e-01,-1.766386237786960351e-24
-2.009705152499999814e-01,-4.412252278412649706e-24
-2.007263746249999814e-01,-6.167415278635731009e-24
-2.004822339999999814e-01,-6.782638366095251744e-24
-2.002380933749999814e-01,-6.087348429877120610e-24
-1.999939527499999814e-01,-4.003982395794198618e-24
-1.997498121249999814e-01,-5.495414508680880796e-25
-1.995056714999999814e-01,4.169549728223654939e-24
-1.992615308749999814e-01,9.961968221051188099e-24
-1.990173902499999814e-01,1.656045068000956887e-23
-1.987732496249999814e-01,2.364135447406419037e-23
-1.985291089999999814e-01,3.084821490871901473e-23
-1.982849683749999814e-01,3.781072733030863806e-23
-1.980408277499999814e-01,4.416313497382070729e-23
-1.977966871249999814e-01,4.956843432959749155e-23
-1.975525464999999814e-01,5.374231500369545155e-23
-1.973084058749999814e-01,5.646779380001362969e-23
-1.970642652499999814e-01,5.760397178105304093e-23
-1.968201246249999814e-01,5.709602337485131969e-23
-1.965759839999999814e-01,5.498151248014511095e-23
-1.963318433749999814e-01,5.138441330199287308e-23
-1.960877027499999814e-01,4.650076144747513071e-23
-1.958435621249999814e-01,4.058496379517775483e-23
-1.955994214999999814e-01,3.393438379802543963e-23
-1.953552808749999814e-01,2.686515421647040668e-23
-1.951111402499999814e-01,1.968422827178623491e-23
-1.948669996249999814e-01,1.266847403576302860e-23
-1.946228589999999814e-01,6.050055663396137558e-24
-1.943787183749999814e-01,9.143648603718197976e-28
-1.941345777499999814e-01,-5.380064907318821484e-24
-1.938904371249999814e-01,-1.006759079775302080e-23
-1.936462964999999814e-01,-1.410026501536347200e-23
-1.934021558749999814e-01,-1.757049479351157304e-23
-1.931580152499999814e-01,-2.061373080349563993e-23
-1.929138746249999814e-01,-2.338952211570894756e-23
-1.926697339999999814e-01,-2.605744262496237265e-23
-1.924255933749999814e-01,-2.875898131019217123e-23
-1.921814527499999814e-01,-3.160621860282831583e-23
-1.919373121249999814e-01,-3.466923442499064591e-23
-1.916931714999999814e-01,-3.796345796961491490e-23
-1.914490308749999814e-01,-4.144667425900797190e-23
-1.912048902499999814e-01,-4.502566494775145447e-23
-1.909607496249999814e-01,-4.856275198272831983e-23
-1.907166089999999814e-01,-5.188120167836773488e-23
-1.904724683749999814e-01,-5.477805512709804680e-23
-1.902283277499999814e-01,-5.704431556728124922e-23
-1.899841871249999814e-01,-5.848219258659553172e-23
-1.897400464999999814e-01,-5.891715414196690578e-23
-1.894959058749999814e-01,-5.821302152081627823e-23
-1.892517652499999814e-01,-5.629064772290305922e-23
-1.890076246249999814e-01,-5.313984015788621047e-23
-1.887634839999999814e-01,-4.882145472295160456e-23
-1.885193433749999814e-01,-4.346795397066284434e-23
-1.882752027499999814e-01,-3.728426145155365338e-23
-1.880310621249999814e-01,-3.053961087414764739e-23
-1.877869214999999814e-01,-2.354781640060940198e-23
-1.875427808749999814e-01,-1.664573997146458893e-23
-1.872986402499999814e-01,-1.017452019064432363e-23
-1.870544996249999814e-01,-4.456497470603698773e-24
-1.868103589999999814e-01,2.337035155997683526e-25
-1.865662183749999814e-01,3.693055695340641638e-24
-1.863220777499999814e-01,5.802944769504503094e-24
-1.860779371249999814e-01,6.537811501511160944e-24
-1.858337964999999814e-01,5.972913270228601651e-24
-1.855896558749999814e-01,4.282436840178355573e-24
-1.853455152499999814e-01,1.723550002291195745e-24
-1.851013746249999814e-01,-1.384406263762557189e-24
-1.848572339999999814e-01,-4.678899129151239431e-24
-1.846130933749999814e-01,-7.777392223049469911e-24
-1.843689527499999814e-01,-1.030811592459396077e-23
-1.841248121249999814e-01,-1.193863966659960725e-23
-1.838806714999999814e-01,-1.239464692937796078e-23
-1.836365308749999814e-01,-1.147500344020784922e-23
-1.833923902499999814e-01,-9.068274868912530942e-24
-1.831482496249999814e-01,-5.162885538310612532e-24
-1.829041089999999814e-01,1.556992092015496371e-25
-1.826599683749999814e-01,6.713582702908760077e-24
-1.824158277499999814e-01,1.425558827177455749e-23
-1.821716871249999814e-01,2.245697728477054508e-23
-1.819275464999999814e-01,3.094595357229438997e-23
-1.816834058749999814e-01,3.932950791982457712e-23
-1.814392652499999814e-01,4.721403327499418745e-23
-1.811951246249999814e-01,5.422547010650717904e-23
-1.809509839999999814e-01,6.003516586847396786e-23
-1.807068433749999814e-01,6.438413569831805213e-23
-1.804627027499999814e-01,6.709631999207572855e-23
-1.802185621249999814e-01,6.808497406217690576e-23
-1.799744214999999814e-01,6.735936122270211726e-23
-1.797302808749999814e-01,6.502611546287884086e-23
-1.794861402499999814e-01,6.127692626524737894e-23
-1.792419996249999814e-01,5.636798407488242091e-23
-1.789978589999999814e-01,5.060110631874872675e-23
-1.787537183749999814e-01,4.430397004172418945e-23
-1.785095777499999814e-01,3.780277927281068259e-23
-1.782654371249999814e-01,3.139364474518026316e-23
-1.780212964999999814e-01,2.532381814606034809e-23
-1.777771558749999814e-01,1.978091040088444598e-23
-1.775330152499999814e-01,1.488210934720434524e-23
-1.772888746249999814e-01,1.066716260697653859e-23
-1.770447339999999814e-01,7.104295281619805475e-24
-1.768005933749999814e-01,4.105413871901198392e-24
-1.765564527499999814e-01,1.539802856198844318e-24
-1.763123121249999814e-01,-7.528890637176407931e-25
-1.760681714999999814e-01,-2.942531350102791397e-24
-1.758240308749999814e-01,-5.184979383092869567e-24
-1.755798902499999814e-01,-7.606312869024874518e-24
-1.753357496249999814e-01,-1.029440935037784612e-23
-1.750916089999999814e-01,-1.328888000351557820e-23
-1.748474683749999814e-01,-1.657102340702770700e-23
-1.746033277499999814e-01,-2.006381814961938152e-23
-1.743591871249999814e-01,-2.364109903994871299e-23
-1.741150464999999814e-01,-2.713570061423826344e-23
-1.738709058749999814e-01,-3.034640592931738212e-23
-1.736267652499999814e-01,-3.305296651851269249e-23
-1.733826246249999814e-01,-3.503843216851280538e-23
-1.731384839999999814e-01,-3.610778656111397358e-23
-1.728943433749999814e-01,-3.610112114648518978e-23
-1.726502027499999814e-01,-3.490990448051164722e-23
-1.724060621249999814e-01,-3.249584971615741644e-23
-1.721619214999999814e-01,-2.890105568059514488e-23
-1.719177808749999814e-01,-2.424683169573304035e-23
-1.716736402499999814e-01,-1.873025078748327387e-23
-1.714294996249999814e-01,-1.261993317726116501e-23
-1.711853589999999814e-01,-6.241544496586567468e-24
-1.709412183749999814e-01,4.828686987136914407e-26
-1.706970777499999814e-01,5.888340507269244569e-24
-1.704529371249999814e-01,1.093475399188485853e-23
-1.702087964999999814e-01,1.488587294494755583e-23
-1.699646558749999814e-01,1.751074727104379048e-23
-1.697205152499999814e-01,1.866963018284988199e-23
-1.694763746249999814e-01,1.832129528385917439e-23
-1.692322339999999814e-01,1.652550581213020327e-23
-1.689880933749999814e-01,1.344423215793700721e-23
-1.687439527499999814e-01,9.332788145649269188e-24
-1.684998121249999814e-01,4.517599170626378892e-24
-1.682556714999999814e-01,-6.288040227315877742e-25
-1.680115308749999814e-01,-5.708991362548542309e-24
-1.677673902499999814e-01,-1.032494785447886649e-23
-1.675232496249999814e-01,-1.410872591298781741e-23
-1.672791089999999814e-01,-1.674909262560674206e-23
-1.670349683749999814e-01,-1.800728061948788041e-23
-1.667908277499999814e-01,-1.772922309156410570e-23
-1.665466871249999814e-01,-1.585942652419389580e-23
-1.663025464999999814e-01,-1.244787031863772787e-23
-1.660584058749999814e-01,-7.643557897957946296e-24
-1.658142652499999814e-01,-1.682787650668045862e-24
-1.655701246249999814e-01,5.120870443359410497e-24
-1.653259839999999814e-01,1.239189311882898008e-23
-1.650818433749999814e-01,1.971939123237140692e-23
-1.648377027499999814e-01,2.668631577175626361e-23
-1.645935621249999814e-01,3.289245691786966494e-23
-1.643494214999999814e-01,3.797653409348462401e-23
-1.641052808749999814e-01,4.164307154304125086e-23
-1.638611402499999814e-01,4.368544849884573268e-23
-1.636169996249999814e-01,4.399561255450922242e-23
-1.633728589999999814e-01,4.256569061034028514e-23
-1.631287183749999814e-01,3.948907016872934402e-23
-1.628845777499999814e-01,3.495494728004518624e-23
-1.626404371249999814e-01,2.922869408545733275e-23
-1.623962964999999814e-01,2.262526569221521041e-23
-1.621521558749999814e-01,1.548638514914069704e-23
-1.619080152499999814e-01,8.158470826898183764e-24
-1.616638746249999814e-01,9.647246847750031327e-25
-1.614197339999999814e-01,-5.821444738097070912e-24
-1.611755933749999814e-01,-1.199070623615710790e-23
-1.609314527499999814e-01,-1.740323287095669383e-23
-1.606873121249999814e-01,-2.199420739046364348e-23
-1.604431714999999814e-01,-2.577540502229329187e-23
-1.601990308749999814e-01,-2.882402772913711371e-23
-1.599548902499999814e-01,-3.126381112261699104e-23
-1.597107496249999814e-01,-3.324969973391878501e-23
-1.594666089999999814e-01,-3.495431581199463655e-23
-1.592224683749999814e-01,-3.654780427150750236e-23
-1.589783277499999814e-01,-3.817536874585841032e-23
-1.587341871249999814e-01,-3.994373602248830938e-23
-1.584900464999999814e-01,-4.191492373513206541e-23
-1.582459058749999814e-01,-4.409773717428824297e-23
-1.580017652499999814e-01,-4.643950420481529258e-23
-1.577576246249999814e-01,-4.882860862465338036e-23
-1.575134839999999814e-01,-5.110620925092316473e-23
-1.572693433749999814e-01,-5.307651078306265131e-23
-1.570252027499999814e-01,-5.451628126382547751e-23
-1.567810621249999814e-01,-5.519329765883820515e-23
-1.565369214999999814e-01,-5.489184298767367352e-23
-1.562927808749999814e-01,-5.343325794087095754e-23
-1.560486402499999814e-01,-5.069012303519557043e-23
-1.558044996249999814e-01,-4.660282206674350752e-23
-1.555603589999999814e-01,-4.119691237845617547e-23
-1.553162183749999814e-01,-3.458924209391403060e-23
-1.550720777499999814e-01,-2.698116775375092116e-23
-1.548279371249999814e-01,-1.864906546824191384e-23
-1.545837964999999814e-01,-9.933590608490445045e-24
-1.543396558749999814e-01,-1.218256625045104058e-24
-1.540955152499999814e-01,7.102448827077391634e-24
-1.538513746249999814e-01,1.465266755065342957e-23
-1.536072339999999814e-01,2.109798827994286983e-23
-1.533630933749999814e-01,2.616942670869158226e-23
-1.531189527499999814e-01,2.968885348429858070e-23
-1.528748121249999814e-01,3.158388157513483561e-23
-1.526306714999999814e-01,3.188830823584014463e-23
-1.523865308749999814e-01,3.073806396365905897e-23
-1.521423902499999814e-01,2.836645060527895403e-23
-1.518982496249999814e-01,2.508958468327675679e-23
-1.516541089999999814e-01,2.127968277966447323e-23
-1.514099683749999814e-01,1.733782207382109474e-23
-1.511658277499999814e-01,1.367218138028982168e-23
-1.509216871249999814e-01,1.067369678095884959e-23
-1.506775464999999814e-01,8.686031545200818473e-24
-1.504334058749999814e-01,7.980826314386608787e-24
-1.501892652499999814e-01,8.744482899521281261e-24
-1.499451246249999814e-01,1.106805007471789758e-23
-1.497009839999999814e-01,1.493545964640706872e-23
-1.494568433749999814e-01,2.021980820676501320e-23
-1.492127027499999814e-01,2.669385461373098760e-23
-1.489685621249999814e-01,3.404573556285566265e-23
-1.487244214999999814e-01,4.189312282907727235e-23
-1.484802808749999814e-01,4.980356479151789948e-23
-1.482361402499999814e-01,5.732630318214743585e-23
-1.479919996249999814e-01,6.402533898857852272e-23
-1.477478589999999814e-01,6.950452942869397312e-23
-1.475037183749999814e-01,7.343051885033039531e-23
-1.472595777499999814e-01,7.555870621142979005e-23
-1.470154371249999814e-01,7.575254918295257108e-23
-1.467712964999999814e-01,7.398707280946262978e-23
-1.465271558749999814e-01,7.034342404865989189e-23
-1.462830152499999814e-01,6.500277119041678398e-23
-1.460388746249999814e-01,5.823341165029420112e-23
-1.457947339999999814e-01,5.036435394220228052e-23
-1.455505933749999814e-01,4.175436106906702557e-23
-1.453064527499999814e-01,3.276765240260709409e-23
-1.450623121249999814e-01,2.375227843807577790e-23
-1.448181714999999814e-01,1.501428193544733747e-23
-1.445740308749999814e-01,6.795343069640801471e-24
-1.443298902499999814e-01,-7.357280174131423258e-25
-1.440857496249999814e-01,-7.482884650303469466e-24
-1.438416089999999814e-01,-1.342388173251851371e-23
-1.435974683749999814e-01,-1.860790222085291402e-23
-1.433533277499999814e-01,-2.314099431126111970e-23
-1.431091871249999814e-01,-2.716538086363611886e-23
-1.428650464999999814e-01,-3.084399303719564606e-23
-1.426209058749999814e-01,-3.434713258412396396e-23
-1.423767652499999814e-01,-3.783225568152365728e-23
-1.421326246249999814e-01,-4.142198965229065233e-23
-1.418884839999999814e-01,-4.519187280015469301e-23
-1.416443433749999814e-01,-4.916526244477235341e-23
-1.414002027499999814e-01,-5.330565262512027490e-23
-1.411560621249999814e-01,-5.751013541816659478e-23
-1.409119214999999814e-01,-6.161517166883523573e-23
-1.406677808749999814e-01,-6.541213189671069749e-23
-1.404236402499999814e-01,-6.866135496495306859e-23
-1.401794996249999814e-01,-7.110599656827965272e-23
-1.399353589999999814e-01,-7.249528976413549222e-23
-1.396912183749999814e-01,-7.261374242905991673e-23
-1.394470777499999814e-01,-7.130308404999084594e-23
-1.392029371249999814e-01,-6.847595224144682760e-23
-1.389587964999999814e-01,-6.413041505546422026e-23
-1.387146558749999814e-01,-5.836295482596817861e-23
-1.384705152499999814e-01,-5.136766112568345399e-23
-1.382263746249999814e-01,-4.342157358789630826e-23
-1.379822339999999814e-01,-3.486793830447998729e-23
-1.377380933749999814e-01,-2.609894610017711785e-23
-1.374939527499999814e-01,-1.752866559101053048e-23
-1.372498121249999814e-01,-9.557800135522706543e-24
-1.370056714999999814e-01,-2.544022191337480627e-24
-1.367615308749999814e-01,3.218467746436446648e-24
-1.365173902499999814e-01,7.519276261625200623e-24
-1.362732496249999814e-01,1.025221333196091891e-23
-1.360291089999999814e-01,1.142369200589479161e-23
-1.357849683749999814e-01,1.114665095006710809e-23
-1.355408277499999814e-01,9.631362830113832623e-24
-1.352966871249999814e-01,7.176597459451293937e-24
-1.350525464999999814e-01,4.151325903600433121e-24
-1.348084058749999814e-01,9.651854421064812891e-25
-1.345642652499999814e-01,-1.959950715800800928e-24
-1.343201246249999814e-01,-4.212118821843862501e-24
-1.340759839999999814e-01,-5.414280851228930600e-24
-1.338318433749999814e-01,-5.254794999809906891e-24
-1.335877027499999814e-01,-3.511337508518484999e-24
-1.333435621249999814e-01,-6.235105417287495541e-26
-1.330994214999999814e-01,5.104819057336632693e-24
-1.328552808749999814e-01,1.188503700949766900e-23
-1.326111402499999814e-01,2.005649664774957746e-23
-1.323669996249999814e-01,2.929743848332555093e-23
-1.321228589999999814e-01,3.920807697485278986e-23
-1.318787183749999814e-01,4.933077954625995425e-23
-1.316345777499999814e-01,5.917655305921129087e-23
-1.313904371249999814e-01,6.826201678846409322e-23
-1.311462964999999814e-01,7.614492404516941277e-23
-1.309021558749999814e-01,8.244888688213191982e-23
-1.306580152499999814e-01,8.688404215308353569e-23
-1.304138746249999814e-01,8.926880424990475286e-23
-1.301697339999999814e-01,8.954245464783974554e-23
-1.299255933749999814e-01,8.776043692809764366e-23
-1.296814527499999814e-01,8.408120037563199652e-23
-1.294373121249999814e-01,7.875361262822722055e-23
-1.291931714999999814e-01,7.209845195290114575e-23
-1.289490308749999814e-01,6.447787461474383079e-23
-1.287048902499999814e-01,5.626315328935994897e-23
-1.284607496249999814e-01,4.781169483918762108e-23
-1.282166089999999814e-01,3.944787050151582863e-23
-1.279724683749999814e-01,3.144027383972934560e-23
-1.277283277499999814e-01,2.398363769635687367e-23
-1.274841871249999814e-01,1.719525156976919409e-23
-1.272400464999999814e-01,1.111911514497299629e-23
-1.269959058749999814e-01,5.727766478698941867e-24
-1.267517652499999814e-01,9.273935280051685202e-25
-1.265076246249999814e-01,-3.424819064202791788e-24
-1.262634839999999814e-01,-7.498162116041651133e-24
-1.260193433749999814e-01,-1.147209055898223227e-23
-1.257752027499999814e-01,-1.552187636090723853e-23
-1.255310621249999814e-01,-1.979707245088675420e-23
-1.252869214999999814e-01,-2.439917374553139618e-23
-1.250427808749999814e-01,-2.937045924675299334e-23
-1.247986402499999814e-01,-3.469060149211526514e-23
-1.245544996249999814e-01,-4.027114052754599020e-23
-1.243103589999999814e-01,-4.595265191142718032e-23
-1.240662183749999814e-01,-5.151593660457282262e-23
-1.238220777499999814e-01,-5.670321986279264270e-23
-1.235779371249999814e-01,-6.123712860819915914e-23
-1.233337964999999814e-01,-6.483909322582468794e-23
-1.230896558749999814e-01,-6.725655666785011729e-23
-1.228455152499999814e-01,-6.829390443129152508e-23
-1.226013746249999814e-01,-6.783308277304982938e-23
-1.223572339999999814e-01,-6.584385172135150949e-23
-1.221130933749999814e-01,-6.239355703778540629e-23
-1.218689527499999814e-01,-5.765359292551580742e-23
-1.216248121249999814e-01,-5.189048896654567996e-23
-1.213806714999999814e-01,-4.544341308201237493e-23
-1.211365308749999814e-01,-3.870133262250797386e-23
-1.208923902499999814e-01,-3.208116489348561570e-23
-1.206482496249999814e-01,-2.599744141358766516e-23
-1.204041089999999814e-01,-2.082622165665348767e-23
-1.201599683749999814e-01,-1.687759881161299167e-23
-1.199158277499999814e-01,-1.437917853754921115e-23
-1.196716871249999814e-01,-1.346012531252529517e-23
-1.194275464999999814e-01,-1.413586496553870864e-23
-1.191834058749999814e-01,-1.630571033140841974e-23
-1.189392652499999814e-01,-1.976460118304669821e-23
-1.186951246249999814e-01,-2.421648536135444403e-23
-1.184509839999999814e-01,-2.928655531126430675e-23
-1.182068433749999814e-01,-3.454303337799417416e-23
-1.179627027499999814e-01,-3.952962130361523728e-23
-1.177185621249999814e-01,-4.379548049057283647e-23
-1.174744214999999814e-01,-4.691832685487537770e-23
-1.172302808749999814e-01,-4.853065053425960741e-23
-1.169861402499999814e-01,-4.835077478910212397e-23
-1.167419996249999814e-01,-4.620554000902939819e-23
-1.164978589999999814e-01,-4.203907380515683838e-23
-1.162537183749999814e-01,-3.591760990093407170e-23
-1.160095777499999814e-01,-2.803379345770368638e-23
-1.157654371249999814e-01,-1.869890811902423204e-23
-1.155212964999999814e-01,-8.318455859395746774e-24
-1.152771558749999814e-01,2.636813273624314800e-24
-1.150330152499999814e-01,1.365717544486276973e-23
-1.147888746249999814e-01,2.422580183022724218e-23
-1.145447339999999814e-01,3.385921238613992995e-23
-1.143005933749999814e-01,4.214282324825527136e-23
-1.140564527499999814e-01,4.875254237020045447e-23
-1.138123121249999814e-01,5.347050372769658142e-23
-1.135681714999999814e-01,5.620029971457406152e-23
-1.133240308749999814e-01,5.697120154393156297e-23
-1.130798902499999814e-01,5.592456864281643582e-23
-1.128357496249999814e-01,5.329340214204484554e-23
-1.125916089999999814e-01,4.938457141697978755e-23
-1.123474683749999814e-01,4.455657542287615895e-23
-1.121033277499999814e-01,3.918713014765818507e-23
-1.118591871249999814e-01,3.364186007770938407e-23
-1.116150464999999814e-01,2.825445370190359151e-23
-1.113709058749999814e-01,2.331102021893211139e-23
-1.111267652499999814e-01,1.903075954451572006e-23
-1.108826246249999814e-01,1.555182285951657028e-23
-1.106384839999999814e-01,1.293176976159904750e-23
-1.103943433749999814e-01,1.115454729040682307e-23
-1.101502027499999814e-01,1.013405271832379366e-23
-1.099060621249999814e-01,9.721301486055176737e-24
-1.096619214999999814e-01,9.724409206041972882e-24
-1.094177808749999814e-01,9.933295225735664062e-24
-1.091736402499999814e-01,1.013763451673611393e-23
-1.089294996249999814e-01,1.014329206767152956e-23
-1.086853589999999814e-01,9.796115226663279975e-24
-1.084412183749999814e-01,9.005008484690975208e-24
-1.081970777499999814e-01,7.751661241203642058e-24
-1.079529371249999814e-01,6.091207499246103969e-24
-1.077087964999999814e-01,4.153886835858276858e-24
-1.074646558749999814e-01,2.141978733894201473e-24
-1.072205152499999814e-01,3.110288005742439664e-25
-1.069763746249999814e-01,-1.058568900775152298e-24
-1.067322339999999814e-01,-1.686073532913974982e-24
-1.064880933749999814e-01,-1.312827928038692843e-24
-1.062439527499999814e-01,2.683642212883695908e-25
-1.059998121249999814e-01,3.183518153167717141e-24
-1.057556714999999814e-01,7.461787083007496395e-24
-1.055115308749999814e-01,1.303222828708636111e-23
-1.052673902499999814e-01,1.972178394002299726e-23
-1.050232496249999814e-01,2.725733031196526976e-23
-1.047791089999999814e-01,3.528327429526233982e-23
-1.045349683749999814e-01,4.339086928816368201e-23
-1.042908277499999814e-01,5.114480344791272933e-23
-1.040466871249999814e-01,5.810655052939538641e-23
-1.038025464999999814e-01,6.386471892389926513e-23
-1.035584058749999814e-01,6.806907963938247211e-23
-1.033142652499999814e-01,7.045391248446492256e-23
-1.030701246249999814e-01,7.084997662784621460e-23
-1.028259839999999814e-01,6.919677099782690485e-23
-1.025818433749999814e-01,6.555434499673772177e-23
-1.023377027499999814e-01,6.010172787192940548e-23
-1.020935621249999814e-01,5.312161148592560551e-23
-1.018494214999999814e-01,4.498429700917944902e-23
-1.016052808749999814e-01,3.613251401469620104e-23
-1.013611402499999814e-01,2.705546102774308702e-23
-1.011169996249999814e-01,1.825193865617090384e-23
-1.008728589999999814e-01,1.019692968702020910e-23
-1.006287183749999814e-01,3.315748666575289176e-24
-1.003845777499999814e-01,-2.044489084994280496e-24
-1.001404371249999814e-01,-5.646339807255175232e-24
-9.989629649999998140e-02,-7.381838412739593960e-24
-9.965215587499998140e-02,-7.275758595439913447e-24
-9.940801524999998140e-02,-5.483548904435022641e-24
-9.916387462499998140e-02,-2.287316247898556589e-24
-9.891973399999998140e-02,1.921743856385977596e-24
-9.867559337499998140e-02,6.677203349090043965e-24
-9.843145274999998140e-02,1.147328355455086783e-23
-9.818731212499998140e-02,1.579526638101879969e-23
-9.794317149999998140e-02,1.915326605843231261e-23
-9.769903087499998140e-02,2.112165517212609348e-23
-9.745489024999998140e-02,2.136990271720817478e-23
-9.721074962499998140e-02,1.967705984700713154e-23
-9.696660899999998140e-02,1.594006321984328941e-23
-9.672246837499998140e-02,1.018170369676391324e-23
-9.647832774999998140e-02,2.547476633158732089e-24
-9.623418712499998140e-02,-6.714387377914909070e-24
-9.599004649999998140e-02,-1.727725851690802011e-23
-9.574590587499998140e-02,-2.875568879335113753e-23
-9.550176524999998140e-02,-4.072881793750378176e-23
-9.525762462499998140e-02,-5.277333432304194857e-23
-9.501348399999998140e-02,-6.449389613904590750e-23
-9.476934337499998140e-02,-7.554126874672079843e-23
-9.452520274999998140e-02,-8.562681778010342741e-23
-9.428106212499998140e-02,-9.454096076587222524e-23
-9.403692149999998140e-02,-1.021652968315975225e-22
-9.379278087499998140e-02,-1.084690061037443009e-22
-9.354864024999998140e-02,-1.134986958455086252e-22
-9.330449962499998140e-02,-1.173714745070069679e-22
-9.306035899999998140e-02,-1.202631682497503694e-22
-9.281621837499998140e-02,-1.223829819701421867e-22
-9.257207774999998140e-02,-1.239445490704534522e-22
-9.232793712499998140e-02,-1.251454554961321049e-22
-9.208379649999998140e-02,-1.261493352531115792e-22
-9.183965587499998140e-02,-1.270620821783612768e-22
-9.159551524999998140e-02,-1.279116892949162973e-22
-9.135137462499998140e-02,-1.286442458651891643e-22
-9.110723399999998140e-02,-1.291300491402900935e-22
-9.086309337499998140e-02,-1.291688908680636366e-22
-9.061895274999998140e-02,-1.285006198191378175e-22
-9.037481212499998140e-02,-1.268312244549510833e-22
-9.013067149999998140e-02,-1.238663106136525636e-22
-8.988653087499998140e-02,-1.193376218573379553e-22
-8.964239024999998140e-02,-1.130254504347028648e-22
-8.939824962499998140e-02,-1.047863114107792332e-22
-8.915410899999998140e-02,-9.457838717732037115e-23
-8.890996837499998140e-02,-8.247059739229173796e-23
-8.866582774999998140e-02,-6.863882023393309296e-23
-8.842168712499998140e-02,-5.336160312709308953e-23
-8.817754649999998140e-02,-3.701192080574411112e-23
-8.793340587499998140e-02,-2.003354287198960175e-23
-8.768926524999998140e-02,-2.907355383854434291e-24
-8.744512462499998140e-02,1.387728012265683778e-23
-8.720098399999998140e-02,2.984681710123333314e-23
-8.695684337499998140e-02,4.457436601742070246e-23
-8.671270274999998140e-02,5.771277271380399352e-23
-8.646856212499998140e-02,6.901514695581514972e-23
-8.622442149999998140e-02,7.834344649205864157e-23
-8.598028087499998140e-02,8.567756708380403414e-23
-8.573614024999998140e-02,9.112319775219490003e-23
-8.549199962499998140e-02,9.490492170113671783e-23
-8.524785899999998140e-02,9.734542734161777786e-23
-8.500371837499998140e-02,9.884479085543829264e-23
